396,40550763594587
362,3784167460321
455,1633409916851
363,3421256910654
429,9591118359591
338,64539507242205
477,77325860655606
473,69320488145473
359,24750167510115
353,14859030130185
483,14872534988
424,0740324537351
327,08266929651626
438,2739242268184
446,98707418830395
394,36842307632736
274,7987564125655
422,06402842529104
313,2872442825216
404,3409351281136
115,63593535056157
486,94133362313255
399,2051398090942
461,8001784593795
419,4098253645289
240,23172123014862
370,2512636154432
459,73740107314745
520,2917790563158
317,04336898696477
507,49330063863613
250,0933063941785
440,6521591941775
510,84728783586127
360,90907457631505
286,21057485157183
438,53173750459655
319,3173337199553
267,88920017738326
421,9018363184439
514,6215276381992
248,16179474621174
353,4117257433057
259,3281952841681
347,7013998389915
535,7222910481203
328,7104035461342
418,8348201965894
299,31007515777065
514,9323934887716
374,94758726269066
288,2070926685967
432,9134377328107
358,71324003509403
348,9939950053589
423,0160415992271
338,69432025123905
380,91437524104794
400,26161351881586
446,2127790887025
220,41333383110694
391,9247047354599
336,44821478864935
307,0005907594541
454,37876323210196
303,2339149284085
340,9372101327141
426,0842201102596
319,65038507569454
364,08673038379555
323,9388242388592
385,1513670949821
275,45197234041245
357,243049290913
391,56249525763104
379,66935977510053
275,75517605312484
542,8117640772286
443,8132941271475
229,9969893038056
292,55452482100236
409,719023370606
397,0161780942025
551,5215523971558
187,3029052964882
311,5419521758038
488,7677029785207
244,47999704645378
403,8084598559029
429,8958121866413
293,2481511865857
260,74779488243416
419,2530227142363
316,58600156627693
372,2505763598946
415,85852577172386
359,3918360749016
325,47868117302033
365,2321349155056
381,045349072601
419,35226159054514
429,87702178191864
233,2272144557108
375,0255810708781
409,3336436157766
413,7581543036647
392,07375604553175
231,64739899765684
298,01322718513757
293,54789982303186
326,1002714403146
348,70717974572455
243,1027033780768
396,8607003301106
400,53095211008633
393,5422627374356
345,03553924887694
426,91353308747915
284,42510884464934
370,25185244429207
565,12657831747
437,5801710127079
348,2595496161133
320,9554557319668
227,7131935562413
438,55841572500367
225,2979941719831
476,3660184859393
216,06681987433424
327,79793785716635
530,6912491705086
304,51409461869554
377,86896332969206
424,8545908592516
364,08173956089934
317,96715143328294
236,88031907126597
348,4487030494685
269,9195144733316
416,53837901025645
470,33789451334997
442,43715604583946
403,28437866431165
351,4132332639172
449,09263942483034
535,7232500528056
313,44304460428464
440,524326629729
306,42983958932757
442,9662211081881
464,6086550829665
337,70250939945487
278,11053099692884
394,79849003889484
372,53807206867765
320,4406099517088
344,44330350782957
289,3870743415399
306,7624494713335
467,79570339963516
443,963946214643
333,9998894657534
227,31513353289662
534,7847395196814
352,890406379578
478,9741271969975
258,8753097790677
611,7826353053073
502,2765148149391
380,74468656415627
311,63805453211614
227,9337167375821
278,7716959792747
390,31195765164927
295,78166628936435
347,2892872945052
185,42556177601685
472,2600166588784
352,1164996265264
213,37095571112425
473,5878961533873
268,75390924191163
283,0727562878604
433,28041012025074
490,2752834977772
505,61381729007644
293,58518634192825
412,78282186135834
534,0183613678765
313,4576749532534
420,9494017743024
322,56192741955164
278,79218591380703
448,1988205815106
422,7694160349231
400,34164840832807
463,1159875369628
358,5698702001179
248,7322608096673
369,1600338855432
379,5223368844604
435,2597839715379
267,24503228595705
364,3521501857236
365,98362811325603
388,3266910775185
397,0457167608256
430,1808935744141
360,8329147482812
423,0165073259471
370,49280048396514
449,9580332910652
310,52779876301827
343,4864922017392
540,155664370551
472,9875685432054
450,3938040888125
257,2179907440333
327,39826749482165
347,20620002389217
399,9569526123634
450,2256712058056
408,68442689039534
310,07556467733536
90,66470237887921
434,6988010107055
318,026923534594
253,7471890871421
382,9256524594014
310,47584666894375
331,6904741823424
226,4561287469861
380,7107720701132
365,5974292858199
290,7922698843792
303,30080989547054
398,06309276136534
469,3757450854823
402,9946675897705
323,75504105837155
340,38386965868864
359,990026793197
263,60769508263803
326,61979373948685
416,074254979226
299,3439862583892
305,6026510559656
396,1043529391294
328,0201857557732
328,657380609528
387,1380363704768
365,5100534759592
317,28198662062596
434,8440992068344
300,83078525553344
171,5633935962385
592,9552476528758
308,0423258004332
256,8635385294831
463,18658278765815
367,42734021918517
356,38922699356067
293,10186250721375
490,07745053426197
447,280988540956
372,3100995402727
506,2157595336422
305,076582694899
319,70292888249287
418,6507910849187
411,98179159865947
420,5434297450844
407,85964360082323
495,97419847349306
368,3941596216915
441,20459598075234
244,4272743762428
413,6176235152335
384,24067757202863
370,4516121809862
292,25320730192925
147,79382202168753
426,47044010027986
313,4491961054606
400,798128493211
305,6025476263895
485,7689964854633
292,8067433072432
389,67768378824877
378,16573459990997
411,1989795411373
401,06633693795277
484,44968563377506
414,0188345839175
379,4718833683575
381,7770958550883
345,3103971730067
302,2890497030229
303,24904754477734
407,7660264397829
389,5378763283177
408,5284338056996
375,63090351125345
393,3150932935483
335,68407789607136
361,2790553689596
508,9995073299325
392,1676624211931
332,08740844528546
369,5893554712551
375,0970840885694
490,1200089104032
265,0410322353459
321,33344466272627
404,39446555994243
346,5355381125677
393,44845563786583
376,3412682317904
223,36659521260046
490,3851791483364
407,28161258996244
328,4326378969569
538,4722778050082
345,5160856366675
377,1022613445254
286,65821921012366
206,73200109966757
488,00393257741433
294,68894808624896
347,2816887889976
384,5694480352244
374,67220005463963
220,2837453727458
330,16963261741495
377,6044988121008
375,487386626631
335,7830286571546
364,42912940479243
378,70818008764155
374,16842520092405
206,69561260332478
295,5339878451163
233,6556268879252
113,30170939193096
548,8492355254665
450,35644753444177
350,1991253341793
209,63134072534226
236,62604895932722
397,19339457592594
382,76919586975555
370,88523360832625
416,74148843700607
432,8440436835872
270,03415255621843
385,1843994341356
367,59445877323725
422,97937859499035
313,3570421997076
334,9885594171267
356,4927063877514
320,907112086138
370,3746757761394
315,6355199228714
352,2307966986633
275,8138167264837
340,3032789763812
305,3481133349292
402,9963438349057
525,9314012239586
336,11721197446946
230,73068130497708
338,44645740782687
244,0055372939123
365,90645926722834
392,0282325592238
279,24779323687034
305,5811494717543
317,1595827943675
559,7097223849515
377,3787373926174
415,5898224669925
341,460521309816
178,4979710371029
319,1189154354281
405,284133860182
460,00915277961633
340,39109201133044
467,4064100010625
445,2771387272485
337,6530097602396
492,92216596744237
404,8479508754418
348,60737090780174
257,575492628455
164,08426882940574
426,25627002023964
460,54192534251763
468,67744924452387
334,9760685577237
324,02289795366096
391,7514302617947
471,5307675079745
403,58703228358155
462,14441474362485
415,2527427213496
380,0981208644572
393,01805066931695
414,4027576815671
377,4962102806092
391,51015817248884
257,1892079070653
320,30692570367796
448,9325280832593
384,37134168327685
525,7212650049273
377,20569101356483
384,1817093001954
406,7825331458355
420,0703272281558
470,55822508045486
414,2865052347424
494,53073468451976
261,84316112398164
302,24660581851634
374,3966160330643
259,4166663990857
248,87676867096573
375,71251543049203
311,42157513087966
302,97696737164665
288,13886683800536
381,2741341134326
463,3249322807638
340,4476007596181
394,25791322889586
321,9049488986259
354,8979343567954
496,4017893551145
525,7778600663645
413,2083042039109
380,9354123900916
360,5807534567263
388,06314440779926
464,732243843115
455,77153796304185
425,1773645747958
295,79892983350436
473,06213459512844
397,14348491463966
244,88940077998234
368,9310377235264
284,13062570424705
376,58304338827867
287,3441439556578
251,8571788527682
408,02825952091916
194,72814687207918
385,3527811357124
491,0664929408743
441,82408608232925
351,6956495140988
260,57496197977053
490,46760672605427
391,9182460599105
275,4043752353713
421,4142740030426
356,37170261805096
398,03474254839074
531,3525401587647
440,368650567437
377,50487955115716
358,9562314059053
380,9500474759807
367,45866500885916
435,80849168067937
248,0891392678844
352,439058550958
415,9432693533365
448,31802899021574
416,1073908764042
438,3977317113087
371,08929054375056
372,6839472473336
443,6814467925699
332,03447510969204
382,28285652309074
378,2054055987008
307,4536451635722
439,75299523180945
413,90793347853
233,8438013659204
428,31241554668236
399,42767162577366
317,57521483492496
264,0407908362066
432,1650524276633
255,2857399171045
664,1560724992108
332,24661749151846
235,13957623002312
376,3019994008459
503,82260020518845
335,26576596912207
307,372961707688
489,99552196294707
407,45905900452067
241,22178193364056
441,9618621385508
308,244161075171
458,66043487005214
473,8433696229323
130,74276980075527
243,55929248054326
230,71371902044075
326,85827553842813
346,9271831194302
431,12594453989516
433,9055630635113
428,54925796439517
496,4779505497816
399,0275871597032
333,33040107621474
371,90100488530845
341,02448191882655
304,0832642832363
392,8009030619942
389,29175317883715
395,5422261191153
287,871788239677
313,32279262344554
342,65171780632204
402,8105515958084
276,8906871690847
304,56103268262854
394,5611590265652
347,5135456266736
289,3800417367614
400,33739318796046
314,4357067513317
404,40172602741507
366,86007076052863
307,44330436698635
206,52110363166423
305,06630467961696
395,3826694635595
326,4642305421619
369,2536840390153
305,8259205944102
489,12086039752813
339,04230679858586
433,13828053435185
336,27414155963066
430,8014793336935
478,4949550441818
411,6797733836428
460,47028447904233
283,7355591331658
275,2847575952911
424,4521516378422
330,3575787291635
444,80137224782675
